5000,getByIndex,1200
5000,addEnd,37000
5000,getIndex,28900
5000,removeEnd,32100
5000,addAtIndex,34800,1118
5000,removeAtIndex,31500,3552
5000,addFront,120600
5000,removeFront,31300
5000,getByIndex,1600
5000,addEnd,39700
5000,getIndex,26600
5000,removeEnd,30900
5000,addAtIndex,51900,1118
5000,removeAtIndex,36900,3552
5000,addFront,36200
5000,removeFront,44700
5000,getByIndex,2600
5000,addEnd,42600
5000,getIndex,28700
5000,removeEnd,134500
5000,addAtIndex,37800,1118
5000,removeAtIndex,31800,3552
5000,addFront,31700
5000,removeFront,30100
5000,getByIndex,1000
5000,addEnd,33100
5000,getIndex,29800
5000,removeEnd,30600
5000,addAtIndex,32200,1118
5000,removeAtIndex,33600,3552
5000,addFront,31800
5000,removeFront,30100
5000,getByIndex,1100
5000,addEnd,35300
5000,getIndex,28200
5000,removeEnd,37200
5000,addAtIndex,28900,1118
5000,removeAtIndex,29200,3552
5000,addFront,34100
5000,removeFront,46500
5000,getByIndex,1400
5000,addEnd,30600
5000,getIndex,30100
5000,removeEnd,32500
5000,addAtIndex,29600,1118
5000,removeAtIndex,30400,3552
5000,addFront,30300
5000,removeFront,29100
5000,getByIndex,1400
5000,addEnd,31900
5000,getIndex,27900
5000,removeEnd,33400
5000,addAtIndex,33100,1118
5000,removeAtIndex,33800,3552
5000,addFront,34900
5000,removeFront,36000
5000,getByIndex,1600
5000,addEnd,33600
5000,getIndex,29000
5000,removeEnd,33700
5000,addAtIndex,31200,1118
5000,removeAtIndex,49700,3552
5000,addFront,35400
5000,removeFront,50500
5000,getByIndex,2300
5000,addEnd,27300
5000,getIndex,23200
5000,removeEnd,30300
5000,addAtIndex,26000,1118
5000,removeAtIndex,30100,3552
5000,addFront,32800
5000,removeFront,31000
5000,getByIndex,1000
5000,addEnd,30900
5000,getIndex,33400
5000,removeEnd,50500
5000,addAtIndex,34500,1118
5000,removeAtIndex,29500,3552
5000,addFront,38400
5000,removeFront,33300
5000,getByIndex,1300
5000,addEnd,34400
5000,getIndex,50000
5000,removeEnd,60500
5000,addAtIndex,37300,1118
5000,removeAtIndex,48400,3552
5000,addFront,30500
5000,removeFront,30500
5000,getByIndex,1400
5000,addEnd,36000
5000,getIndex,23900
5000,removeEnd,33200
5000,addAtIndex,31900,1118
5000,removeAtIndex,28800,3552
5000,addFront,30500
5000,removeFront,30400
5000,getByIndex,800
5000,addEnd,31500
5000,getIndex,31700
5000,removeEnd,34700
5000,addAtIndex,33200,1118
5000,removeAtIndex,34600,3552
5000,addFront,29200
5000,removeFront,38700
5000,getByIndex,1300
5000,addEnd,29700
5000,getIndex,27800
5000,removeEnd,30000
5000,addAtIndex,33200,1118
5000,removeAtIndex,33700,3552
5000,addFront,30200
5000,removeFront,36700
5000,getByIndex,1000
5000,addEnd,29600
5000,getIndex,26600
5000,removeEnd,30100
5000,addAtIndex,31700,1118
5000,removeAtIndex,32300,3552
5000,addFront,26900
5000,removeFront,24900
5000,getByIndex,600
5000,addEnd,25100
5000,getIndex,23100
5000,removeEnd,25600
5000,addAtIndex,29300,1118
5000,removeAtIndex,31800,3552
5000,addFront,32900
5000,removeFront,34000
5000,getByIndex,1900
5000,addEnd,30600
5000,getIndex,28700
5000,removeEnd,34100
5000,addAtIndex,34900,1118
5000,removeAtIndex,32000,3552
5000,addFront,31300
5000,removeFront,31500
5000,getByIndex,900
5000,addEnd,29300
5000,getIndex,30200
5000,removeEnd,29800
5000,addAtIndex,28900,1118
5000,removeAtIndex,30200,3552
5000,addFront,30100
5000,removeFront,29500
5000,getByIndex,900
5000,addEnd,30000
5000,getIndex,28400
5000,removeEnd,31000
5000,addAtIndex,28900,1118
5000,removeAtIndex,29000,3552
5000,addFront,35800
5000,removeFront,33200
5000,getByIndex,900
5000,addEnd,36000
5000,getIndex,235700
5000,removeEnd,42000
5000,addAtIndex,30400,1118
5000,removeAtIndex,29400,3552
5000,addFront,31900
5000,removeFront,30700
5000,getByIndex,5100
5000,addEnd,30300
5000,getIndex,27600
5000,removeEnd,38600
5000,addAtIndex,30600,1118
5000,removeAtIndex,31300,3552
5000,addFront,38200
5000,removeFront,30200
5000,getByIndex,1500
5000,addEnd,31200
5000,getIndex,26700
5000,removeEnd,33100
5000,addAtIndex,29900,1118
5000,removeAtIndex,29500,3552
5000,addFront,32000
5000,removeFront,32000
5000,getByIndex,800
5000,addEnd,34200
5000,getIndex,29300
5000,removeEnd,38400
5000,addAtIndex,30000,1118
5000,removeAtIndex,29100,3552
5000,addFront,33100
5000,removeFront,32900
5000,getByIndex,1100
5000,addEnd,32700
5000,getIndex,30400
5000,removeEnd,32200
5000,addAtIndex,31400,1118
5000,removeAtIndex,35700,3552
5000,addFront,32400
5000,removeFront,30900
5000,getByIndex,800
5000,addEnd,31100
5000,getIndex,29700
5000,removeEnd,33800
5000,addAtIndex,35400,1118
5000,removeAtIndex,30400,3552
5000,addFront,45800
5000,removeFront,40800
5000,getByIndex,1000
5000,addEnd,32400
5000,getIndex,29700
5000,removeEnd,31000
5000,addAtIndex,33600,1118
5000,removeAtIndex,33600,3552
5000,addFront,31400
5000,removeFront,32800
5000,getByIndex,1200
5000,addEnd,39000
5000,getIndex,29700
5000,removeEnd,38900
5000,addAtIndex,51800,1118
5000,removeAtIndex,32400,3552
5000,addFront,40600
5000,removeFront,29600
5000,getByIndex,1100
5000,addEnd,30300
5000,getIndex,30300
5000,removeEnd,31300
5000,addAtIndex,30700,1118
5000,removeAtIndex,32200,3552
5000,addFront,32100
5000,removeFront,30700
5000,getByIndex,900
5000,addEnd,30100
5000,getIndex,30100
5000,removeEnd,33400
5000,addAtIndex,30500,1118
5000,removeAtIndex,29300,3552
5000,addFront,31400
5000,removeFront,29000
5000,getByIndex,1000
5000,addEnd,30900
5000,getIndex,29800
5000,removeEnd,35700
5000,addAtIndex,30200,1118
5000,removeAtIndex,29600,3552
5000,addFront,30300
5000,removeFront,30400
5000,getByIndex,1400
5000,addEnd,33300
5000,getIndex,31000
5000,removeEnd,53500
5000,addAtIndex,29600,1118
5000,removeAtIndex,33900,3552
5000,addFront,54200
5000,removeFront,36200
5000,getByIndex,800
5000,addEnd,30400
5000,getIndex,33900
5000,removeEnd,35200
5000,addAtIndex,30100,1118
5000,removeAtIndex,35300,3552
5000,addFront,34900
5000,removeFront,33200
5000,getByIndex,1700
5000,addEnd,29900
5000,getIndex,24400
5000,removeEnd,32200
5000,addAtIndex,28600,1118
5000,removeAtIndex,26000,3552
5000,addFront,26300
5000,removeFront,25700
5000,getByIndex,600
5000,addEnd,30300
5000,getIndex,34400
5000,removeEnd,36500
5000,addAtIndex,26400,1118
5000,removeAtIndex,26000,3552
5000,addFront,26200
5000,removeFront,25800
5000,getByIndex,700
5000,addEnd,26100
5000,getIndex,24000
5000,removeEnd,32500
5000,addAtIndex,32400,1118
5000,removeAtIndex,38500,3552
5000,addFront,53300
5000,removeFront,478300
5000,getByIndex,1200
5000,addEnd,33300
5000,getIndex,31600
5000,removeEnd,34800
5000,addAtIndex,31200,1118
5000,removeAtIndex,33800,3552
5000,addFront,34100
5000,removeFront,38000
5000,getByIndex,1300
5000,addEnd,51700
5000,getIndex,50000
5000,removeEnd,32700
5000,addAtIndex,38400,1118
5000,removeAtIndex,32600,3552
5000,addFront,35500
5000,removeFront,35000
5000,getByIndex,1200
5000,addEnd,33600
5000,getIndex,29000
5000,removeEnd,34300
5000,addAtIndex,29600,1118
5000,removeAtIndex,25800,3552
5000,addFront,26800
5000,removeFront,25800
5000,getByIndex,700
5000,addEnd,26300
5000,getIndex,28800
5000,removeEnd,38900
5000,addAtIndex,30900,1118
5000,removeAtIndex,26300,3552
5000,addFront,102200
5000,removeFront,34800
5000,getByIndex,1100
5000,addEnd,45000
5000,getIndex,36800
5000,removeEnd,78900
5000,addAtIndex,34500,1118
5000,removeAtIndex,32500,3552
5000,addFront,31600
5000,removeFront,30200
5000,getByIndex,1300
5000,addEnd,31900
5000,getIndex,31600
5000,removeEnd,33700
5000,addAtIndex,37500,1118
5000,removeAtIndex,33300,3552
5000,addFront,42400
5000,removeFront,33100
5000,getByIndex,1100
5000,addEnd,31700
5000,getIndex,33900
5000,removeEnd,35800
5000,addAtIndex,31900,1118
5000,removeAtIndex,30200,3552
5000,addFront,32200
5000,removeFront,31900
5000,getByIndex,1200
5000,addEnd,31900
5000,getIndex,34100
5000,removeEnd,36300
5000,addAtIndex,31300,1118
5000,removeAtIndex,29800,3552
5000,addFront,46000
5000,removeFront,62000
5000,getByIndex,2700
5000,addEnd,41900
5000,getIndex,154000
5000,removeEnd,42200
5000,addAtIndex,86700,1118
5000,removeAtIndex,45300,3552
5000,addFront,41400
5000,removeFront,171700
5000,getByIndex,1200
5000,addEnd,44900
5000,getIndex,38800
5000,removeEnd,45300
5000,addAtIndex,28500,1118
5000,removeAtIndex,26300,3552
5000,addFront,31100
5000,removeFront,31700
5000,getByIndex,800
5000,addEnd,27500
5000,getIndex,48300
5000,removeEnd,53600
5000,addAtIndex,48800,1118
5000,removeAtIndex,30700,3552
5000,addFront,30900
5000,removeFront,30700
5000,getByIndex,1600
5000,addEnd,40800
5000,getIndex,36000
5000,removeEnd,188200
5000,addAtIndex,37300,1118
5000,removeAtIndex,39600,3552
5000,addFront,42700
5000,removeFront,57200
5000,getByIndex,5600
5000,addEnd,37100
5000,getIndex,47000
5000,removeEnd,55800
5000,addAtIndex,35600,1118
5000,removeAtIndex,32500,3552
5000,addFront,32100
5000,removeFront,30200
5000,getByIndex,900
5000,addEnd,36500
5000,getIndex,27500
5000,removeEnd,36000
5000,addAtIndex,60400,1118
5000,removeAtIndex,30900,3552
5000,addFront,32000
5000,removeFront,36800
5000,getByIndex,1400
5000,addEnd,37100
5000,getIndex,38200
5000,removeEnd,33700
5000,addAtIndex,47800,1118
5000,removeAtIndex,47200,3552
5000,addFront,34700
5000,removeFront,36500
5000,getByIndex,1300
5000,addEnd,34400
5000,getIndex,27600
5000,removeEnd,39700
5000,addAtIndex,52600,1866
5000,removeAtIndex,144200,3555
5000,addFront,31200
5000,removeFront,32400
5000,getByIndex,1100
5000,addEnd,31400
5000,getIndex,45000
5000,removeEnd,34500
5000,addAtIndex,31500,1866
5000,removeAtIndex,31900,3555
5000,addFront,31700
5000,removeFront,279600
5000,getByIndex,1300
5000,addEnd,36900
5000,getIndex,31300
5000,removeEnd,40300
5000,addAtIndex,35600,1866
5000,removeAtIndex,30800,3555
5000,addFront,52300
5000,removeFront,34600
5000,getByIndex,1900
5000,addEnd,259000
5000,getIndex,30100
5000,removeEnd,127700
5000,addAtIndex,33500,1866
5000,removeAtIndex,44800,3555
5000,addFront,32100
5000,removeFront,49600
5000,getByIndex,1000
5000,addEnd,41000
5000,getIndex,26600
5000,removeEnd,37600
5000,addAtIndex,31500,1866
5000,removeAtIndex,32000,3555
5000,addFront,50600
5000,removeFront,30900
5000,getByIndex,1400
5000,addEnd,31900
5000,getIndex,38400
5000,removeEnd,32300
5000,addAtIndex,35000,1866
5000,removeAtIndex,30600,3555
5000,addFront,34200
5000,removeFront,29200
5000,getByIndex,900
5000,addEnd,30300
5000,getIndex,30100
5000,removeEnd,35500
5000,addAtIndex,30800,1866
5000,removeAtIndex,30100,3555
5000,addFront,30300
5000,removeFront,31300
5000,getByIndex,1000
5000,addEnd,30400
5000,getIndex,28100
5000,removeEnd,31900
5000,addAtIndex,26700,1866
5000,removeAtIndex,29600,3555
5000,addFront,30700
5000,removeFront,30000
5000,getByIndex,900
5000,addEnd,31300
5000,getIndex,34500
5000,removeEnd,36600
5000,addAtIndex,31000,1866
5000,removeAtIndex,51500,3555
5000,addFront,53300
5000,removeFront,53300
5000,getByIndex,1200
5000,addEnd,36600
5000,getIndex,54800
5000,removeEnd,50100
5000,addAtIndex,32500,1866
5000,removeAtIndex,57800,3555
5000,addFront,34400
5000,removeFront,34900
5000,getByIndex,900
5000,addEnd,35000
5000,getIndex,33100
5000,removeEnd,32400
5000,addAtIndex,30800,1866
5000,removeAtIndex,42800,3555
5000,addFront,42900
5000,removeFront,44200
5000,getByIndex,1300
5000,addEnd,31500
5000,getIndex,28400
5000,removeEnd,34300
5000,addAtIndex,28900,1866
5000,removeAtIndex,49800,3555
5000,addFront,63000
5000,removeFront,33800
5000,getByIndex,1000
5000,addEnd,28800
5000,getIndex,23200
5000,removeEnd,26100
5000,addAtIndex,27000,1866
5000,removeAtIndex,24900,3555
5000,addFront,30900
5000,removeFront,30800
5000,getByIndex,1200
5000,addEnd,30500
5000,getIndex,24700
5000,removeEnd,26800
5000,addAtIndex,28900,1866
5000,removeAtIndex,25700,3555
5000,addFront,25600
5000,removeFront,24600
5000,getByIndex,900
5000,addEnd,30800
5000,getIndex,29400
5000,removeEnd,37200
5000,addAtIndex,28500,1866
5000,removeAtIndex,31100,3555
5000,addFront,30900
5000,removeFront,31600
5000,getByIndex,900
5000,addEnd,30800
5000,getIndex,31100
5000,removeEnd,31800
5000,addAtIndex,30700,1866
5000,removeAtIndex,30300,3555
5000,addFront,30900
5000,removeFront,37400
5000,getByIndex,1100
5000,addEnd,26700
5000,getIndex,28800
5000,removeEnd,54900
5000,addAtIndex,29600,1866
5000,removeAtIndex,30600,3555
5000,addFront,34000
5000,removeFront,42300
5000,getByIndex,1000
5000,addEnd,37800
5000,getIndex,28600
5000,removeEnd,38500
5000,addAtIndex,30000,1866
5000,removeAtIndex,48500,3555
5000,addFront,31800
5000,removeFront,36500
5000,getByIndex,500
5000,addEnd,33500
5000,getIndex,29600
5000,removeEnd,100500
5000,addAtIndex,52800,1866
5000,removeAtIndex,33900,3555
5000,addFront,50600
5000,removeFront,48800
5000,getByIndex,1400
5000,addEnd,46200
5000,getIndex,26000
5000,removeEnd,31700
5000,addAtIndex,32200,1866
5000,removeAtIndex,32200,3555
5000,addFront,31600
5000,removeFront,29900
5000,getByIndex,1100
5000,addEnd,31500
5000,getIndex,26900
5000,removeEnd,30900
5000,addAtIndex,30500,1866
5000,removeAtIndex,29600,3555
5000,addFront,32700
5000,removeFront,31100
5000,getByIndex,1700
5000,addEnd,42600
5000,getIndex,35600
5000,removeEnd,31800
5000,addAtIndex,46600,1866
5000,removeAtIndex,29700,3555
5000,addFront,68800
5000,removeFront,60500
5000,getByIndex,1200
5000,addEnd,32000
5000,getIndex,27500
5000,removeEnd,31600
5000,addAtIndex,30600,1866
5000,removeAtIndex,30700,3555
5000,addFront,36300
5000,removeFront,29400
5000,getByIndex,800
5000,addEnd,29600
5000,getIndex,56700
5000,removeEnd,37800
5000,addAtIndex,46400,1866
5000,removeAtIndex,34900,3555
5000,addFront,35000
5000,removeFront,35600
5000,getByIndex,600
5000,addEnd,41200
5000,getIndex,27000
5000,removeEnd,30500
5000,addAtIndex,29500,1866
5000,removeAtIndex,30700,3555
5000,addFront,30200
5000,removeFront,32600
5000,getByIndex,900
5000,addEnd,29700
5000,getIndex,28100
5000,removeEnd,31200
5000,addAtIndex,30700,1866
5000,removeAtIndex,33000,3555
5000,addFront,30800
5000,removeFront,30600
5000,getByIndex,700
5000,addEnd,30300
5000,getIndex,28000
5000,removeEnd,33500
5000,addAtIndex,50600,1866
5000,removeAtIndex,30300,3555
5000,addFront,31200
5000,removeFront,32200
5000,getByIndex,600
5000,addEnd,32500
5000,getIndex,32300
5000,removeEnd,32400
5000,addAtIndex,26800,1866
5000,removeAtIndex,34600,3555
5000,addFront,28700
5000,removeFront,29800
5000,getByIndex,600
5000,addEnd,54300
5000,getIndex,30900
5000,removeEnd,31800
5000,addAtIndex,50500,1866
5000,removeAtIndex,31200,3555
5000,addFront,29000
5000,removeFront,28900
5000,getByIndex,700
5000,addEnd,35500
5000,getIndex,26200
5000,removeEnd,35000
5000,addAtIndex,28600,1866
5000,removeAtIndex,29200,3555
5000,addFront,34000
5000,removeFront,30600
5000,getByIndex,700
5000,addEnd,30700
5000,getIndex,31700
5000,removeEnd,30400
5000,addAtIndex,28600,1866
5000,removeAtIndex,28900,3555
5000,addFront,34900
5000,removeFront,29200
5000,getByIndex,900
5000,addEnd,29000
5000,getIndex,28900
5000,removeEnd,30600
5000,addAtIndex,29200,1866
5000,removeAtIndex,26300,3555
5000,addFront,40800
5000,removeFront,42200
5000,getByIndex,900
5000,addEnd,32400
5000,getIndex,29500
5000,removeEnd,34700
5000,addAtIndex,37000,1866
5000,removeAtIndex,35000,3555
5000,addFront,30800
5000,removeFront,30700
5000,getByIndex,800
5000,addEnd,29100
5000,getIndex,31600
5000,removeEnd,29100
5000,addAtIndex,29500,1866
5000,removeAtIndex,32100,3555
5000,addFront,32800
5000,removeFront,31200
5000,getByIndex,1000
5000,addEnd,37700
5000,getIndex,29000
5000,removeEnd,32800
5000,addAtIndex,32800,1866
5000,removeAtIndex,31900,3555
5000,addFront,32700
5000,removeFront,32300
5000,getByIndex,1100
5000,addEnd,30000
5000,getIndex,30800
5000,removeEnd,30500
5000,addAtIndex,32200,1866
5000,removeAtIndex,30400,3555
5000,addFront,33200
5000,removeFront,31500
5000,getByIndex,1000
5000,addEnd,26600
5000,getIndex,23000
5000,removeEnd,25200
5000,addAtIndex,28000,1866
5000,removeAtIndex,31200,3555
5000,addFront,30800
5000,removeFront,27700
5000,getByIndex,1000
5000,addEnd,31000
5000,getIndex,27400
5000,removeEnd,30500
5000,addAtIndex,30200,1866
5000,removeAtIndex,29900,3555
5000,addFront,29300
5000,removeFront,30400
5000,getByIndex,800
5000,addEnd,31700
5000,getIndex,32700
5000,removeEnd,33000
5000,addAtIndex,30700,1866
5000,removeAtIndex,29500,3555
5000,addFront,29800
5000,removeFront,29400
5000,getByIndex,1100
5000,addEnd,38800
5000,getIndex,28800
5000,removeEnd,32600
5000,addAtIndex,31100,1866
5000,removeAtIndex,28900,3555
5000,addFront,29600
5000,removeFront,30200
5000,getByIndex,1000
5000,addEnd,34100
5000,getIndex,28300
5000,removeEnd,31200
5000,addAtIndex,30100,1866
5000,removeAtIndex,29600,3555
5000,addFront,30400
5000,removeFront,29800
5000,getByIndex,1200
5000,addEnd,30500
5000,getIndex,29100
5000,removeEnd,30900
5000,addAtIndex,29500,1866
5000,removeAtIndex,30500,3555
5000,addFront,30500
5000,removeFront,29900
5000,getByIndex,900
5000,addEnd,37000
5000,getIndex,30400
5000,removeEnd,29300
5000,addAtIndex,31100,1866
5000,removeAtIndex,30800,3555
5000,addFront,29600
5000,removeFront,33500
5000,getByIndex,1200
5000,addEnd,37100
5000,getIndex,28200
5000,removeEnd,31200
5000,addAtIndex,35700,1866
5000,removeAtIndex,34600,3555
5000,addFront,31000
5000,removeFront,29800
5000,getByIndex,2200
5000,addEnd,31900
5000,getIndex,33200
5000,removeEnd,54400
5000,addAtIndex,29800,1866
5000,removeAtIndex,30200,3555
5000,addFront,30800
5000,removeFront,31100
5000,getByIndex,1100
5000,addEnd,33400
5000,getIndex,31500
5000,removeEnd,33900
5000,addAtIndex,31300,1866
5000,removeAtIndex,29300,3555
5000,addFront,30200
5000,removeFront,30700
5000,getByIndex,1000
5000,addEnd,30800
5000,getIndex,30200
5000,removeEnd,33800
5000,addAtIndex,32800,1866
5000,removeAtIndex,33100,3555
5000,addFront,57700
5000,removeFront,80900
5000,getByIndex,3200
5000,addEnd,32600
5000,getIndex,28400
5000,removeEnd,83800
5000,addAtIndex,32300,1866
5000,removeAtIndex,118600,3555
5000,addFront,47700
5000,removeFront,30400
5000,getByIndex,1300
5000,addEnd,35600
5000,getIndex,33000
5000,removeEnd,83200
5000,addAtIndex,40600,1866
5000,removeAtIndex,43900,3555
5000,addFront,382200
5000,removeFront,43800
5000,getByIndex,1300
5000,addEnd,40600
5000,getIndex,28000
5000,removeEnd,36100
5000,addAtIndex,29900,1866
5000,removeAtIndex,58100,3555
5000,addFront,59500
5000,removeFront,53900
5000,getByIndex,900
5000,addEnd,50000
5000,getIndex,32000
5000,removeEnd,34500
5000,addAtIndex,52400,1866
5000,removeAtIndex,31400,3555
5000,addFront,36300
5000,removeFront,30200
5000,getByIndex,1800
5000,addEnd,76100
5000,getIndex,26400
5000,removeEnd,46900
5000,addAtIndex,32600,1866
5000,removeAtIndex,32400,3555
5000,addFront,49600
5000,removeFront,30900
5000,getByIndex,900
5000,addEnd,31600
5000,getIndex,31600
5000,removeEnd,28000
5000,addAtIndex,34000,1866
5000,removeAtIndex,33800,3555
5000,addFront,84700
5000,removeFront,33100
5000,getByIndex,1000
5000,addEnd,34500
5000,getIndex,33300
5000,removeEnd,37000
5000,addAtIndex,35500,1866
5000,removeAtIndex,33600,3555
5000,addFront,31200
5000,removeFront,29600
5000,getByIndex,700
5000,addEnd,30800
5000,getIndex,28200
5000,removeEnd,32200
5000,addAtIndex,32100,1866
5000,removeAtIndex,34700,3555
5000,addFront,31800
5000,removeFront,29700
5000,getByIndex,900
5000,addEnd,50100
5000,getIndex,51000
5000,removeEnd,56700
5000,addAtIndex,32900,1866
5000,removeAtIndex,31200,3555
5000,addFront,32400
5000,removeFront,29700
5000,getByIndex,1600
5000,addEnd,32500
5000,getIndex,26000
5000,removeEnd,30200
5000,addAtIndex,31700,1866
5000,removeAtIndex,31000,3555
5000,addFront,30400
5000,removeFront,33600
5000,getByIndex,1100
5000,addEnd,31900
5000,getIndex,28700
5000,removeEnd,30700
5000,addAtIndex,26500,1866
5000,removeAtIndex,28500,3555
5000,addFront,32600
5000,removeFront,30800
5000,getByIndex,900
5000,addEnd,39100
5000,getIndex,28700
5000,removeEnd,32000
5000,addAtIndex,29300,1866
5000,removeAtIndex,29400,3555
5000,addFront,32500
5000,removeFront,28900
5000,getByIndex,1000
5000,addEnd,30500
5000,getIndex,30500
5000,removeEnd,30300
5000,addAtIndex,28700,1866
5000,removeAtIndex,33900,3555
5000,addFront,29100
5000,removeFront,30000
5000,getByIndex,800
5000,addEnd,32700
5000,getIndex,29200
5000,removeEnd,34200
5000,addAtIndex,29800,1866
5000,removeAtIndex,32400,3555
5000,addFront,31000
5000,removeFront,38900
5000,getByIndex,1600
5000,addEnd,30600
5000,getIndex,29300
5000,removeEnd,36400
5000,addAtIndex,31200,1866
5000,removeAtIndex,29400,3555
5000,addFront,30600
5000,removeFront,31100
5000,getByIndex,1100
5000,addEnd,30400
5000,getIndex,31300
5000,removeEnd,32400
5000,addAtIndex,28900,1866
5000,removeAtIndex,31200,3555
5000,addFront,28900
5000,removeFront,33100
5000,getByIndex,2500
5000,addEnd,38000
5000,getIndex,32100
5000,removeEnd,35400
5000,addAtIndex,775200,1866
5000,removeAtIndex,51200,3555
5000,addFront,32300
5000,removeFront,35800
5000,getByIndex,1300
5000,addEnd,35100
5000,getIndex,47200
5000,removeEnd,37600
5000,addAtIndex,32900,1866
5000,removeAtIndex,33900,3555
5000,addFront,31600
5000,removeFront,108900
5000,getByIndex,12100
5000,addEnd,40100
5000,getIndex,31800
5000,removeEnd,48000
5000,addAtIndex,32200,1866
5000,removeAtIndex,36200,3555
5000,addFront,31800
5000,removeFront,30500
5000,getByIndex,1100
5000,addEnd,40100
5000,getIndex,29500
5000,removeEnd,59000
5000,addAtIndex,40900,1866
5000,removeAtIndex,55400,3555
5000,addFront,113600
5000,removeFront,36400
5000,getByIndex,1200
5000,addEnd,30700
5000,getIndex,30800
5000,removeEnd,43500
5000,addAtIndex,30900,1866
5000,removeAtIndex,31000,3555
5000,addFront,26300
5000,removeFront,24900
5000,getByIndex,900
5000,addEnd,30000
5000,getIndex,26500
5000,removeEnd,35200
5000,addAtIndex,29600,1866
5000,removeAtIndex,28400,3555
5000,addFront,28900
5000,removeFront,31800
5000,getByIndex,1500
5000,addEnd,30200
5000,getIndex,29000
5000,removeEnd,35500
5000,addAtIndex,29100,1866
5000,removeAtIndex,27600,3555
5000,addFront,31100
5000,removeFront,33500
5000,getByIndex,800
5000,addEnd,32800
5000,getIndex,25300
5000,removeEnd,29400
5000,addAtIndex,30100,1866
5000,removeAtIndex,29800,3555
5000,addFront,33900
5000,removeFront,26500
5000,getByIndex,600
5000,addEnd,25600
5000,getIndex,23000
5000,removeEnd,24800
5000,addAtIndex,24800,1866
5000,removeAtIndex,30000,3555
5000,addFront,30600
5000,removeFront,29800
5000,getByIndex,1300
5000,addEnd,30800
5000,getIndex,27600
5000,removeEnd,30900
5000,addAtIndex,32800,1866
5000,removeAtIndex,28900,3555
5000,addFront,29100
5000,removeFront,30600
5000,getByIndex,1000
5000,addEnd,31200
5000,getIndex,29000
5000,removeEnd,36200
5000,addAtIndex,36600,1866
5000,removeAtIndex,29100,3555
5000,addFront,30400
5000,removeFront,30100
5000,getByIndex,900
5000,addEnd,52900
5000,getIndex,34100
5000,removeEnd,42000
5000,addAtIndex,31000,1866
5000,removeAtIndex,36000,3555
5000,addFront,30700
5000,removeFront,37600
5000,getByIndex,1200
5000,addEnd,30700
5000,getIndex,23700
5000,removeEnd,34300
5000,addAtIndex,32800,1866
5000,removeAtIndex,32800,3555
5000,addFront,34900
5000,removeFront,30900
5000,getByIndex,1000
5000,addEnd,30900
5000,getIndex,23100
5000,removeEnd,25800
5000,addAtIndex,24800,1866
5000,removeAtIndex,24600,3555
5000,addFront,25000
5000,removeFront,25000
5000,getByIndex,900
5000,addEnd,32100
5000,getIndex,30900
5000,removeEnd,35000
5000,addAtIndex,25700,1866
5000,removeAtIndex,28800,3555
5000,addFront,26300
5000,removeFront,37600
5000,getByIndex,700
5000,addEnd,25200
5000,getIndex,22900
5000,removeEnd,39400
5000,addAtIndex,38600,1866
5000,removeAtIndex,28900,3555
5000,addFront,29300
5000,removeFront,31200
5000,getByIndex,1100
5000,addEnd,31300
5000,getIndex,28900
5000,removeEnd,32200
5000,addAtIndex,34800,1866
5000,removeAtIndex,29400,3555
5000,addFront,28800
5000,removeFront,29900
5000,getByIndex,1100
5000,addEnd,34200
5000,getIndex,30100
5000,removeEnd,31700
5000,addAtIndex,30100,1866
5000,removeAtIndex,29900,3555
5000,addFront,30000
5000,removeFront,29500
5000,getByIndex,1200
5000,addEnd,30100
5000,getIndex,29100
5000,removeEnd,33400
5000,addAtIndex,30700,1866
5000,removeAtIndex,42500,3555
5000,addFront,29800
5000,removeFront,29600
5000,getByIndex,600
5000,addEnd,27500
5000,getIndex,25600
5000,removeEnd,31800
5000,addAtIndex,35800,1866
5000,removeAtIndex,37000,3555
5000,addFront,40000
5000,removeFront,30100
5000,getByIndex,800
5000,addEnd,37000
5000,getIndex,27900
5000,removeEnd,31500
5000,addAtIndex,26600,1866
5000,removeAtIndex,32400,3555
5000,addFront,30500
5000,removeFront,30500
5000,getByIndex,800
5000,addEnd,31600
5000,getIndex,30600
5000,removeEnd,61600
5000,addAtIndex,55100,1866
5000,removeAtIndex,56000,3555
5000,addFront,43400
5000,removeFront,33200
5000,getByIndex,1400
5000,addEnd,61000
5000,getIndex,27000
5000,removeEnd,32900
5000,addAtIndex,38500,1866
5000,removeAtIndex,30400,3555
5000,addFront,28600
5000,removeFront,31500
5000,getByIndex,1800
5000,addEnd,29400
5000,getIndex,28300
5000,removeEnd,32900
5000,addAtIndex,30300,1866
5000,removeAtIndex,29300,3555
5000,addFront,29600
5000,removeFront,29400
5000,getByIndex,1500
5000,addEnd,34900
5000,getIndex,34600
5000,removeEnd,34300
5000,addAtIndex,32000,1866
5000,removeAtIndex,87200,3555
5000,addFront,36600
5000,removeFront,154200
5000,getByIndex,1400
5000,addEnd,30600
5000,getIndex,29000
5000,removeEnd,31000
5000,addAtIndex,30800,1866
5000,removeAtIndex,33500,3555
5000,addFront,33600
5000,removeFront,30700
5000,getByIndex,1000
5000,addEnd,29900
5000,getIndex,28200
5000,removeEnd,34000
5000,addAtIndex,33300,1866
5000,removeAtIndex,30600,3555
5000,addFront,30000
5000,removeFront,29400
5000,getByIndex,900
5000,addEnd,31400
5000,getIndex,32500
5000,removeEnd,30500
